University Clinics,Gyn & Obstetrics,inpatient,5-870.a2,Incision-to-closure,lognormal,"4,079065929","0,4694036245","65,97235629","1072,85547"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a2,Surgical Lead-in,gamma,"5,749700175","4,242394261","24,39249502","103,4825809"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a2,Surgical Lead-out,lognormal,"1,494058165","0,6623670231","5,547920661","16,95135654"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a3,AN emergence,lognormal,"1,473552666","0,8790992914","6,423482707","48,10452711"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a3,AN induction,lognormal,"2,038601948","0,4225154205","8,396891587","13,78046039"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a3,Incision-to-closure,weibull,"3,360473706","93,8789621","84,28844382","765,5118612"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a3,Surgical Lead-in,weibull,"3,097497628","27,56734154","24,65268904","75,80512468"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a3,Surgical Lead-out,lognormal,"1,607226521","0,6428091905","6,133885189","19,250707"
University Clinics,Gyn & Obstetrics,inpatient,5-872.1,AN emergence,lognormal,"1,546138179","0,8613635887","6,801286562","50,88420926"
University Clinics,Gyn & Obstetrics,inpatient,5-872.1,AN induction,lognormal,"2,22864538","0,5911278251","11,06029239","51,16600618"
University Clinics,Gyn & Obstetrics,inpatient,5-872.1,Incision-to-closure,lognormal,"4,28019103","0,4131120241","78,69045011","1152,299377"
University Clinics,Gyn & Obstetrics,inpatient,5-872.1,Surgical Lead-in,gamma,"6,930450612","3,611749831","25,03105382","90,40590441"
University Clinics,Gyn & Obstetrics,inpatient,5-872.1,Surgical Lead-out,lognormal,"1,700319439","0,6836926364","6,917381134","28,5137419"
University Clinics,Gyn & Obstetrics,inpatient,5-877.0,AN emergence,gamma,"1,521654596","4,785198214","7,281418856","34,8430325"
University Clinics,Gyn & Obstetrics,inpatient,5-877.0,AN induction,lognormal,"2,286771897","0,5227415334","11,28417444","40,01302054"
University Clinics,Gyn & Obstetrics,inpatient,5-877.0,Incision-to-closure,weibull,"2,114452094","132,9941045","117,7872602","3429,946955"
University Clinics,Gyn & Obstetrics,inpatient,5-877.0,Surgical Lead-in,gamma,"5,60636297","5,64643619","31,65597077","178,743419"
University Clinics,Gyn & Obstetrics,inpatient,5-877.0,Surgical Lead-out,lognormal,"1,85126017","0,7162996236","8,230137692","45,41214842"
University Clinics,Gyn & Obstetrics,inpatient,5-877.10,AN emergence,lognormal,"1,484808562","0,8719538415","6,455679673","47,46562263"
University Clinics,Gyn & Obstetrics,inpatient,5-877.10,AN induction,lognormal,"2,255832737","0,5532401831","11,12138785","44,28968471"
University Clinics,Gyn & Obstetrics,inpatient,5-877.10,Incision-to-closure,gamma,"5,817076569","21,96199509","127,7546071","2805,746053"
University Clinics,Gyn & Obstetrics,inpatient,5-877.10,Surgical Lead-in,weibull,"3,003625991","30,5656182","27,29592344","98,20554168"
University Clinics,Gyn & Obstetrics,inpatient,5-877.10,Surgical Lead-out,gamma,"3,267617001","1,693486639","5,533665733","9,371188985"
University Clinics,Gyn & Obstetrics,inpatient,5-877.20,AN emergence,gamma,"1,387913007","5,441065027","7,551724924","41,08942637"
University Clinics,Gyn & Obstetrics,inpatient,5-877.20,AN induction,lognormal,"2,250745131","0,5497218866","11,04350207","43,03002269"
University Clinics,Gyn & Obstetrics,inpatient,5-877.20,Incision-to-closure,lognormal,"4,890652007","0,3038388239","139,3252353","1877,35723"
University Clinics,Gyn & Obstetrics,inpatient,5-877.20,Surgical Lead-in,weibull,"3,857267232","34,51034533","31,21610715","81,89986115"
University Clinics,Gyn & Obstetrics,inpatient,5-877.20,Surgical Lead-out,lognormal,"1,958900433","0,6324050161","8,661331685","36,88888237"
University Clinics,Gyn & Obstetrics,outpatient,1-471.2,AN emergence,gamma,"1,704265866","3,865322509","6,587537214","25,46295587"
University Clinics,Gyn & Obstetrics,outpatient,1-471.2,AN induction,gamma,"5,76692332","1,225171964","7,065472772","8,656419154"
University Clinics,Gyn & Obstetrics,outpatient,1-471.2,Incision-to-closure,gamma,"3,855210182","3,952721421","15,23857187","60,23382945"
University Clinics,Gyn & Obstetrics,outpatient,1-471.2,Surgical Lead-in,weibull,"1,680466563","13,32025758","11,89458928","52,97042452"
University Clinics,Gyn & Obstetrics,outpatient,1-471.2,Surgical Lead-out,lognormal,"0,9807309285","0,61661127","3,224686247","4,81029847"
University Clinics,Gyn & Obstetrics,outpatient,1-672,AN emergence,gamma,"1,690468839","3,620182998","6,11980655","22,15481962"
University Clinics,Gyn & Obstetrics,outpatient,1-672,AN induction,gamma,"3,567609026","1,959274938","6,989926953","13,6951887"
University Clinics,Gyn & Obstetrics,outpatient,1-672,Incision-to-closure,lognormal,"2,577394788","0,6379315682","16,13310112","130,7212452"
University Clinics,Gyn & Obstetrics,outpatient,1-672,Surgical Lead-in,lognormal,"2,135624019","0,7421093363","11,14495749","91,2338272"
University Clinics,Gyn & Obstetrics,outpatient,1-672,Surgical Lead-out,lognormal,"1,03414192","0,6148265458","3,39786659","5,303770466"
University Clinics,Gyn & Obstetrics,outpatient,1-694,AN emergence,lognormal,"1,821829015","0,8025765487","8,53259532","65,83975519"
University Clinics,Gyn & Obstetrics,outpatient,1-694,AN induction,lognormal,"2,09908911","0,4613696221","9,074969998","19,53576283"
University Clinics,Gyn & Obstetrics,outpatient,1-694,Incision-to-closure,lognormal,"3,223547489","0,4110765558","27,33148834","137,5254215"
University Clinics,Gyn & Obstetrics,outpatient,1-694,Surgical Lead-in,weibull,"2,417664852","19,27491979","17,08926296","56,77912636"
University Clinics,Gyn & Obstetrics,outpatient,1-694,Surgical Lead-out,lognormal,"1,29981585","0,5656471699","4,305073499","6,988452343"
University Clinics,Gyn & Obstetrics,outpatient,5-399.5,AN emergence,gamma,"1,56903786","4,905514035","7,696937242","37,75743367"
University Clinics,Gyn & Obstetrics,outpatient,5-399.5,AN induction,lognormal,"1,901418905","0,4798227194","7,512241023","14,61009923"
University Clinics,Gyn & Obstetrics,outpatient,5-399.5,Incision-to-closure,lognormal,"3,141861761","0,3945284673","25,02031555","105,4338681"
University Clinics,Gyn & Obstetrics,outpatient,5-399.5,Surgical Lead-in,weibull,"2,498902153","20,97399717","18,60926835","63,4598831"
University Clinics,Gyn & Obstetrics,outpatient,5-399.5,Surgical Lead-out,lognormal,"1,11995756","0,6849143528","3,874867217","8,987243277"
University Clinics,Gyn & Obstetrics,outpatient,5-671.01,AN emergence,lognormal,"0,9927649792","0,9002702414","4,047130992","20,45773806"
University Clinics,Gyn & Obstetrics,outpatient,5-671.01,AN induction,lognormal,"1,203319688","0,6003296675","3,988908132","6,903898931"
University Clinics,Gyn & Obstetrics,outpatient,5-671.01,Incision-to-closure,lognormal,"1,9725481","0,6443355505","8,847476271","40,2837811"
University Clinics,Gyn & Obstetrics,outpatient,5-671.01,Surgical Lead-in,lognormal,"1,368409996","0,9239299773","6,020879216","48,87336943"
University Clinics,Gyn & Obstetrics,outpatient,5-671.01,Surgical Lead-out,lognormal,"0,5580360328","0,6046404531","2,097678111","1,942114672"
University Clinics,Gyn & Obstetrics,outpatient,5-690.0,AN emergence,gamma,"2,038449908","2,86426409","5,838658872","16,72346094"
University Clinics,Gyn & Obstetrics,outpatient,5-690.0,AN induction,gamma,"3,534447602","1,949490012","6,890370299","13,43270808"
University Clinics,Gyn & Obstetrics,outpatient,5-690.0,Incision-to-closure,gamma,"4,009546369","2,676194097","10,73032433","28,71643062"
University Clinics,Gyn & Obstetrics,outpatient,5-690.0,Surgical Lead-in,weibull,"2,003488343","10,3710093","9,190778974","23,00837404"
University Clinics,Gyn & Obstetrics,outpatient,5-690.0,Surgical Lead-out,gamma,"3,485914353","0,9187322525","3,202621945","2,942352074"
University Clinics,Gyn & Obstetrics,outpatient,5-690.1,AN emergence,lognormal,"1,432918095","0,7940721785","5,74421584","28,99177498"
University Clinics,Gyn & Obstetrics,outpatient,5-690.1,AN induction,gamma,"3,050413467","1,978548302","6,035390385","11,9413114"
University Clinics,Gyn & Obstetrics,outpatient,5-690.1,Incision-to-closure,lognormal,"2,17745706","0,4931762166","9,964895336","27,34228766"
University Clinics,Gyn & Obstetrics,outpatient,5-690.1,Surgical Lead-in,gamma,"2,068955916","4,171095475","8,629812658","35,99577253"
University Clinics,Gyn & Obstetrics,outpatient,5-690.1,Surgical Lead-out,lognormal,"0,9438640032","0,6242379194","3,122707747","4,646475436"
University Clinics,Gyn & Obstetrics,outpatient,5-751,AN emergence,weibull,"1,560187152","7,386130576","6,638496454","18,89822254"
University Clinics,Gyn & Obstetrics,outpatient,5-751,AN induction,gamma,"3,11342954","2,139480521","6,661121854","14,25134045"
University Clinics,Gyn & Obstetrics,outpatient,5-751,Incision-to-closure,lognormal,"2,41286525","0,5449959756","12,95362351","58,03120423"
University Clinics,Gyn & Obstetrics,outpatient,5-751,Surgical Lead-in,weibull,"1,547803285","10,55557146","9,495043542","39,23087827"
University Clinics,Gyn & Obstetrics,outpatient,5-751,Surgical Lead-out,gamma,"4,159408293","0,745699377","3,101668173","2,312912024"
University Clinics,Gyn & Obstetrics,outpatient,9-271.2,AN emergence,weibull,"1,656457255","6,408850822","5,72911004","12,61529574"
University Clinics,Gyn & Obstetrics,outpatient,9-271.2,AN induction,gamma,"3,091696214","2,403725868","7,431590164","17,86350552"
University Clinics,Gyn & Obstetrics,outpatient,9-271.2,Incision-to-closure,gamma,"5,738553466","1,998008915","11,46568099","22,90853283"
University Clinics,Gyn & Obstetrics,outpatient,9-271.2,Surgical Lead-in,weibull,"1,516768944","12,31603631","11,10360463","55,68448554"
University Clinics,Gyn & Obstetrics,outpatient,9-271.2,Surgical Lead-out,lognormal,"0,8057874332","0,5984713035","2,677467496","3,08765773"
University Clinics,Otolaryngology,inpatient,1-208.1,AN emergence,lognormal,"2,070452986","1,009475576","13,19678785","308,3481337"
University Clinics,Otolaryngology,inpatient,1-208.1,AN induction,lognormal,"2,116648356","0,472309328","9,283015187","21,53632741"
University Clinics,Otolaryngology,inpatient,1-208.1,Incision-to-closure,weibull,"1,80084503","91,37539591","81,2570829","2180,202694"
University Clinics,Otolaryngology,inpatient,1-208.1,Surgical Lead-in,gamma,"1,472625102","13,21608844","19,46234359","257,2160541"
University Clinics,Otolaryngology,inpatient,1-208.1,Surgical Lead-out,lognormal,"1,924209738","1,255354713","15,06188628","870,0473566"
University Clinics,Otolaryngology,inpatient,1-420.1,AN emergence,gamma,"1,455173014","7,813143336","11,36947534","88,83134049"
University Clinics,Otolaryngology,inpatient,1-420.1,AN induction,gamma,"3,217784064","3,380247197","10,87690556","36,76662954"
University Clinics,Otolaryngology,inpatient,1-420.1,Incision-to-closure,lognormal,"3,08372614","0,6869184552","27,65079895","461,0093085"
University Clinics,Otolaryngology,inpatient,1-420.1,Surgical Lead-in,weibull,"1,666378108","9,137518597","8,164620084","25,34355379"
University Clinics,Otolaryngology,inpatient,1-420.1,Surgical Lead-out,lognormal,"0,6275895442","0,6675439936","2,34057596","3,075790103"
University Clinics,Otolaryngology,inpatient,1-421.0,AN emergence,weibull,"1,921643457","14,2544642","12,64453333","46,94868978"
University Clinics,Otolaryngology,inpatient,1-421.0,AN induction,lognormal,"2,253253742","0,5105932464","10,84394082","35,02394772"
University Clinics,Otolaryngology,inpatient,1-421.0,Incision-to-closure,lognormal,"3,031231221","0,6618639502","25,79712792","365,8234513"
University Clinics,Otolaryngology,inpatient,1-421.0,Surgical Lead-in,gamma,"2,029323241","4,123691156","8,368302302","34,50829419"
University Clinics,Otolaryngology,inpatient,1-421.0,Surgical Lead-out,lognormal,"0,7612065605","0,6399776897","2,627393479","3,494205925"
University Clinics,Otolaryngology,inpatient,1-421.1,AN emergence,weibull,"1,624028476","12,55110565","11,2380871","50,32458273"
University Clinics,Otolaryngology,inpatient,1-421.1,AN induction,lognormal,"2,152464467","0,574493773","10,15012494","40,28568148"
University Clinics,Otolaryngology,inpatient,1-421.1,Incision-to-closure,gamma,"2,760264988","8,324686848","22,97834164","191,2874985"
University Clinics,Otolaryngology,inpatient,1-421.1,Surgical Lead-in,lognormal,"2,053464458","0,8104378674","10,82511856","108,819744"
University Clinics,Otolaryngology,inpatient,1-421.1,Surgical Lead-out,lognormal,"0,8181564902","0,6984889418","2,892438422","5,261256013"
University Clinics,Otolaryngology,inpatient,1-422.01,AN emergence,gamma,"1,303538455","9,41294066","12,27013012","115,4980068"
University Clinics,Otolaryngology,inpatient,1-422.01,AN induction,lognormal,"2,085083008","0,5039036682","9,134353922","24,11873822"
University Clinics,Otolaryngology,inpatient,1-422.01,Incision-to-closure,weibull,"1,925530873","33,75892752","29,94439214","262,3408473"
University Clinics,Otolaryngology,inpatient,1-422.01,Surgical Lead-in,lognormal,"1,863736965","0,820283198","9,026540907","78,20653605"
University Clinics,Otolaryngology,inpatient,1-422.01,Surgical Lead-out,lognormal,"0,9002391281","0,8797300771","3,622634894","15,33164109"
University Clinics,Otolaryngology,inpatient,1-422.1,AN emergence,gamma,"2,687391171","4,399218102","11,82241989","52,00940358"
University Clinics,Otolaryngology,inpatient,1-422.1,AN induction,lognormal,"2,368041006","0,6056589766","12,82571838","72,89646617"
University Clinics,Otolaryngology,inpatient,1-422.1,Incision-to-closure,lognormal,"3,166442929","0,765972322","31,8106051","807,5781924"
University Clinics,Otolaryngology,inpatient,1-422.1,Surgical Lead-in,gamma,"2,264314814","3,616828975","8,189639426","29,62052517"
University Clinics,Otolaryngology,inpatient,1-422.1,Surgical Lead-out,lognormal,"0,8529036757","0,7011305757","3,000250298","5,715089489"
University Clinics,Otolaryngology,inpatient,1-546,AN emergence,lognormal,"2,25976337","0,823096198","13,44365228","175,1154191"
University Clinics,Otolaryngology,inpatient,1-546,AN induction,lognormal,"2,30619133","0,5444336646","11,63939351","46,74159247"
University Clinics,Otolaryngology,inpatient,1-546,Incision-to-closure,weibull,"1,665771277","22,42603724","20,038824","152,7665606"
University Clinics,Otolaryngology,inpatient,1-546,Surgical Lead-in,weibull,"1,703389514","8,216326668","7,329982194","19,6259807"
University Clinics,Otolaryngology,inpatient,1-546,Surgical Lead-out,lognormal,"0,863149267","0,6852886571","2,998042389","5,387446719"
University Clinics,Otolaryngology,inpatient,1-586.0,AN emergence,lognormal,"1,790088392","1,068905361","10,6054469","240,1103414"
University Clinics,Otolaryngology,inpatient,1-586.0,AN induction,weibull,"2,019591868","12,52801696","11,10082328","33,08528474"
University Clinics,Otolaryngology,inpatient,1-586.0,Incision-to-closure,gamma,"5,345414935","7,917577075","42,32273474","335,0935143"
University Clinics,Otolaryngology,inpatient,1-586.0,Surgical Lead-in,weibull,"1,958859042","16,88718088","14,97237959","63,58899107"
University Clinics,Otolaryngology,inpatient,1-586.0,Surgical Lead-out,lognormal,"1,422813657","0,5061608629","4,715774033","6,493862235"
University Clinics,Otolaryngology,inpatient,1-610.0,AN emergence,gamma,"2,205610404","5,384436961","11,87597018","63,94541279"
University Clinics,Otolaryngology,inpatient,1-610.0,AN induction,gamma,"2,83836152","3,18287196","9,034141295","28,75451501"
University Clinics,Otolaryngology,inpatient,1-610.0,Incision-to-closure,lognormal,"2,879083908","0,7984209765","24,47915492","534,3327034"
University Clinics,Otolaryngology,inpatient,1-610.0,Surgical Lead-in,lognormal,"1,678166785","0,7812352249","7,266908956","44,41340224"
University Clinics,Otolaryngology,inpatient,1-610.0,Surgical Lead-out,lognormal,"0,6876461579","0,6298251768","2,425374716","2,864041762"
University Clinics,Otolaryngology,inpatient,1-610.1,AN emergence,weibull,"1,301072994","9,984747013","9,220148342","51,07521617"
University Clinics,Otolaryngology,inpatient,1-610.1,AN induction,gamma,"3,745707862","1,400242573","5,244899613","7,344131726"
University Clinics,Otolaryngology,inpatient,1-610.1,Incision-to-closure,lognormal,"2,499382059","0,7406996358","16,01779088","187,5242721"
University Clinics,Otolaryngology,inpatient,1-610.1,Surgical Lead-in,lognormal,"1,275285808","0,8590199665","5,177091746","29,25658172"
University Clinics,Otolaryngology,inpatient,1-610.1,Surgical Lead-out,lognormal,"0,6338814339","0,6735164973","2,364800516","3,210007614"
University Clinics,Otolaryngology,inpatient,1-610.2,AN emergence,gamma,"1,946732829","6,335419837","12,33336979","78,1370756"
